2.000000	0.096000	-0.000037	-0.000000	0.000000	0.000161	0.000573	0.000000	0.004004	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.096000	0.027377	0.000000	-0.000000	-0.006873	-4.857733	-0.000000	1.184244
2.000000	0.196000	-0.000771	-0.000000	0.000000	-0.000984	-0.001719	0.000000	0.003999	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.196000	0.027215	-0.000000	0.000000	-0.027506	-4.869867	-0.000000	1.133310
2.000000	0.296000	-0.003509	-0.000000	0.000000	-0.000984	-0.001146	0.000000	0.003994	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.296000	0.027335	0.000000	0.000000	-0.059347	-4.881468	-0.000000	1.082251
2.000000	0.396000	-0.009389	-0.000000	0.000000	-0.000984	0.000573	0.000000	0.004002	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.396000	0.029192	0.000000	0.000000	-0.100149	-4.892534	-0.000000	1.031074
2.000000	0.496000	-0.019314	-0.000000	0.000000	-0.005568	0.000573	0.000000	0.003997	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.496000	0.027172	0.000000	-0.000000	-0.147961	-4.903063	-0.000000	0.979784
2.000000	0.596000	-0.033992	-0.000000	0.000000	-0.018746	-0.000000	0.000000	0.004004	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.596000	0.027335	-0.000000	-0.000000	-0.201099	-4.913054	-0.000000	0.928387
2.000000	0.696000	-0.053962	-0.000000	0.000000	-0.036508	-0.000000	0.000000	0.003999	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.696000	0.027702	-0.000000	-0.000000	-0.258113	-4.922506	-0.000000	0.876887
2.000000	0.796000	-0.079617	-0.000000	0.000000	-0.062864	0.001146	0.000000	0.003995	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.796000	0.027688	-0.000000	0.000000	-0.317766	-4.931419	-0.000000	0.825292
2.000000	0.896000	-0.111225	-0.000000	0.000000	-0.094950	-0.003438	0.000000	0.004002	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.896000	0.027380	0.000000	0.000000	-0.379005	-4.939791	-0.000000	0.773606
2.000000	0.996000	-0.148948	-0.000000	0.000000	-0.130473	0.001146	0.000000	0.003997	-1.500000	-0.000000	-0.000000	1.000000	1.000000	0.996000	0.027347	0.000000	0.000000	-0.440945	-4.947621	-0.000000	0.721835
2.000000	1.096000	-0.192860	-0.000000	0.000000	-0.175737	-0.001719	0.000000	0.004005	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.096000	0.027343	0.000000	-0.000000	-0.502843	-4.954909	-0.000000	0.669985
2.000000	1.196000	-0.242959	-0.000000	0.000000	-0.220427	-0.000573	0.000000	0.004000	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.196000	0.028870	-0.000000	-0.000000	-0.564087	-4.961653	-0.000000	0.618061
2.000000	1.296000	-0.299183	-0.000000	0.000000	-0.277723	0.000573	0.000000	0.003995	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.296000	0.029349	-0.000000	-0.000000	-0.624176	-4.967853	-0.000000	0.566070
2.000000	1.396000	-0.361417	-0.000000	0.000000	-0.338457	-0.000573	0.000000	0.004003	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.396000	0.027453	-0.000000	0.000000	-0.682705	-4.973508	-0.000000	0.514017
2.000000	1.496000	-0.429507	-0.000000	0.000000	-0.407784	-0.001146	0.000000	0.003998	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.496000	0.027362	0.000000	0.000000	-0.739357	-4.978619	-0.000000	0.461907
2.000000	1.596000	-0.503267	-0.000000	0.000000	-0.479977	-0.000573	0.000000	0.004005	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.596000	0.027321	0.000000	0.000000	-0.793887	-4.983182	-0.000000	0.409747
2.000000	1.696000	-0.582485	-0.000000	0.000000	-0.558472	0.000573	0.000000	0.004000	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.696000	0.023257	0.000000	-0.000000	-0.846113	-4.987200	-0.000000	0.357542
2.000000	1.796000	-0.666932	-0.000000	0.000000	-0.641551	-0.000573	0.000000	0.003996	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.796000	0.023568	-0.000000	-0.000000	-0.895909	-4.990671	-0.000000	0.305297
2.000000	1.896000	-0.756366	-0.000000	0.000000	-0.731506	0.001146	0.000000	0.004003	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.896000	0.025325	-0.000000	-0.000000	-0.943192	-4.993594	-0.000000	0.253019
2.000000	1.996000	-0.850535	-0.000000	0.000000	-0.826617	-0.001719	0.000000	0.003998	-1.500000	-0.000000	-0.000000	1.000000	1.000000	1.996000	0.021397	-0.000000	0.000000	-0.987923	-4.995970	-0.000000	0.200713
2.000000	2.096000	-0.949184	-0.000000	0.000000	-0.923446	0.002292	0.000000	0.004006	-1.500000	-0.000000	-0.000000	1.000000	1.000000	2.096000	0.021478	0.000000	0.000000	-1.030090	-4.997797	-0.000000	0.148386
2.000000	2.196000	-1.052058	-0.000000	0.000000	-1.027725	-0.001146	0.000000	0.004001	-1.500000	-0.000000	-0.000000	1.000000	1.000000	2.196000	0.023526	0.000000	-0.000000	-1.069714	-4.999077	-0.000000	0.096042
2.000000	2.296000	-1.158902	-0.000000	0.000000	-1.135441	0.000573	0.000000	0.003996	-1.500000	-0.000000	-0.000000	1.000000	1.000000	2.296000	0.023075	0.000000	-0.000000	-1.106833	-4.999809	-0.000000	0.043687
