2.000000	0.096000	-0.000000	0.000003	0.000037	0.000161	-0.000573	-0.000000	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.096000	-0.015192	0.000000	0.000000	0.006873	-0.759701	-0.000000	4.941948
2.000000	0.196000	-0.000000	0.000005	0.000771	0.000161	-0.000000	-0.000020	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.196000	-0.015501	0.000000	0.000000	0.027506	-0.811410	-0.000000	4.933722
2.000000	0.296000	-0.000000	0.000007	0.003509	-0.000330	0.002292	0.000137	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.296000	-0.015659	-0.000000	0.000000	0.059347	-0.863030	-0.000000	4.924955
2.000000	0.396000	-0.000000	0.000009	0.009389	-0.002217	0.001146	0.003224	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.396000	-0.015007	-0.000000	-0.000000	0.100149	-0.914556	-0.000000	4.915647
2.000000	0.496000	-0.000000	0.000011	0.019314	-0.003615	-0.000571	0.008425	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.496000	-0.013535	-0.000000	-0.000000	0.147961	-0.965982	-0.000000	4.905801
2.000000	0.596000	-0.000000	0.000012	0.033992	-0.004606	-0.001709	0.016972	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.596000	-0.015471	0.000000	-0.000000	0.201099	-1.017301	-0.000000	4.895416
2.000000	0.696000	-0.000000	0.000013	0.053962	-0.002645	0.000030	0.029864	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.696000	-0.014635	0.000000	0.000000	0.258113	-1.068509	-0.000000	4.884495
2.000000	0.796000	-0.000000	0.000013	0.079617	-0.003378	0.001794	0.049100	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.796000	-0.015627	0.000000	0.000000	0.317766	-1.119600	-0.000000	4.873038
2.000000	0.896000	-0.000000	0.000014	0.111225	-0.001399	-0.000422	0.069929	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.896000	-0.016998	-0.000000	0.000000	0.379005	-1.170568	-0.000000	4.861046
2.000000	0.996000	-0.000000	0.000014	0.148948	0.000189	-0.000303	0.095451	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	0.996000	-0.015756	-0.000000	-0.000000	0.440945	-1.221407	-0.000000	4.848522
2.000000	1.096000	-0.000000	0.000014	0.192860	0.002615	0.000449	0.127896	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.096000	-0.013840	-0.000000	-0.000000	0.502843	-1.272113	-0.000000	4.835465
2.000000	1.196000	-0.000000	0.000014	0.242959	0.001708	0.001848	0.165187	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.196000	-0.015909	0.000000	-0.000000	0.564087	-1.322679	-0.000000	4.821879
2.000000	1.296000	-0.000000	0.000014	0.299183	0.001886	-0.001823	0.207592	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.296000	-0.015278	0.000000	0.000000	0.624176	-1.373101	-0.000000	4.807764
2.000000	1.396000	-0.000000	0.000014	0.361417	0.002433	-0.001388	0.258780	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.396000	-0.015405	0.000000	0.000000	0.682705	-1.423371	-0.000000	4.793122
2.000000	1.496000	-0.000000	0.000014	0.429507	0.001376	0.002587	0.315275	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.496000	-0.015823	-0.000000	0.000000	0.739357	-1.473486	-0.000000	4.777954
2.000000	1.596000	-0.000000	0.000013	0.503267	0.001152	-0.000766	0.377513	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.596000	-0.014650	-0.000000	-0.000000	0.793887	-1.523438	-0.000000	4.762261
2.000000	1.696000	-0.000000	0.000013	0.582485	0.002290	-0.001726	0.444028	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.696000	-0.015356	-0.000000	-0.000000	0.846113	-1.573224	-0.000000	4.746047
2.000000	1.796000	-0.000000	0.000013	0.666932	0.001670	-0.000272	0.516939	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.796000	-0.013729	0.000000	-0.000000	0.895909	-1.622838	-0.000000	4.729312
2.000000	1.896000	-0.000000	0.000013	0.756366	0.002785	0.000710	0.592028	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.896000	-0.015748	0.000000	0.000000	0.943192	-1.672273	-0.000000	4.712059
2.000000	1.996000	-0.000000	0.000012	0.850535	0.001081	-0.002216	0.675019	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	1.996000	-0.015028	0.000000	0.000000	0.987923	-1.721525	-0.000000	4.694289
2.000000	2.096000	-0.000000	0.000012	0.949184	0.001455	-0.002196	0.760205	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.096000	-0.015923	-0.000000	0.000000	1.030090	-1.770588	-0.000000	4.676004
2.000000	2.196000	-0.000000	0.000011	1.052058	0.001056	-0.000952	0.851010	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.196000	-0.015669	-0.000000	-0.000000	1.069714	-1.819457	-0.000000	4.657207
2.000000	2.296000	-0.000000	0.000011	1.158902	0.001491	-0.004223	0.946034	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.296000	-0.015587	0.000000	-0.000000	1.106833	-1.868127	-0.000000	4.637898
2.000000	2.396000	-0.000000	0.000011	1.269465	0.001911	-0.002308	1.046235	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.396000	-0.013648	0.000000	-0.000000	1.141508	-1.916591	-0.000000	4.618082
2.000000	2.496000	-0.000000	0.000010	1.383504	-0.000257	0.001377	1.149376	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.496000	-0.015587	0.000000	0.000000	1.173810	-1.964846	-0.000000	4.597758
2.000000	2.596000	-0.000000	0.000010	1.500780	-0.000440	-0.000679	1.255905	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.596000	-0.014743	-0.000000	0.000000	1.203825	-2.012885	-0.000000	4.576931
2.000000	2.696000	-0.000000	0.000010	1.621065	-0.000798	0.000119	1.366176	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.696000	-0.014054	-0.000000	0.000000	1.231645	-2.060703	-0.000000	4.555601
2.000000	2.796000	-0.000000	0.000009	1.744138	0.001041	0.000326	1.480490	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.796000	-0.015929	-0.000000	-0.000000	1.257369	-2.108295	-0.000000	4.533772
2.000000	2.896000	-0.000000	0.000009	1.869791	-0.001194	-0.000061	1.599144	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.896000	-0.015702	0.000000	-0.000000	1.281099	-2.155656	-0.000000	4.511446
2.000000	2.996000	-0.000000	0.000009	1.997823	0.000084	0.002337	1.719467	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	2.996000	-0.015686	0.000000	0.000000	1.302941	-2.202781	-0.000000	4.488625
2.000000	3.096000	-0.000000	0.000009	2.128045	-0.000452	0.000112	1.843283	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.096000	-0.015692	0.000000	0.000000	1.323001	-2.249664	-0.000000	4.465312
2.000000	3.196000	-0.000000	0.000008	2.260279	0.000298	0.001225	1.969089	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.196000	-0.015643	-0.000000	0.000000	1.341384	-2.296301	-0.000000	4.441509
2.000000	3.296000	-0.000000	0.000008	2.394356	-0.000547	0.003953	2.098353	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.296000	-0.014522	-0.000000	-0.000000	1.358194	-2.342685	-0.000000	4.417219
2.000000	3.396000	-0.000000	0.000008	2.530120	0.000103	0.000297	2.228763	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.396000	-0.015616	-0.000000	-0.000000	1.373534	-2.388813	-0.000000	4.392445
2.000000	3.496000	-0.000000	0.000008	2.667422	-0.000598	0.001139	2.361409	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.496000	-0.013831	0.000000	-0.000000	1.387502	-2.434679	-0.000000	4.367189
2.000000	3.596000	-0.000000	0.000007	2.806126	-0.000565	0.000141	2.498151	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.596000	-0.013751	0.000000	0.000000	1.400195	-2.480278	-0.000000	4.341454
2.000000	3.696000	-0.000000	0.000007	2.946103	0.000058	-0.002151	2.633985	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.696000	-0.013735	0.000000	0.000000	1.411705	-2.525604	-0.000000	4.315243
2.000000	3.796000	-0.000000	0.000007	3.087235	-0.000835	0.003521	2.774847	0.004000	0.000000	0.000000	1.500000	1.000000	3.000000	3.796000	-0.002954	-0.000000	0.001716	1.422120	-2.570654	-0.000000	4.288559
