1.000000	0.096000	0.000000	0.000031	0.000000	0.000161	-0.002865	0.000000	0.004002	0.000000	1.250000	0.000000	1.000000	2.000000	0.096000	-0.025389	0.000000	-0.000000	0.005728	-1.872145	-0.000000	4.640106
1.000000	0.196000	0.000000	0.000643	0.000000	0.000161	-0.000573	0.000000	0.003998	0.000000	1.250000	0.000000	1.000000	2.000000	0.196000	-0.025389	0.000000	-0.000000	0.022922	-1.920608	-0.000000	4.620093
1.000000	0.296000	0.000000	0.002924	0.000000	0.000161	0.000573	0.000000	0.003999	0.000000	1.250000	0.000000	1.000000	2.000000	0.296000	-0.025389	0.000000	-0.000000	0.049456	-1.968857	-0.000000	4.599579
1.000000	0.396000	0.000000	0.007824	0.000000	0.000161	0.004584	0.000000	0.004000	0.000000	1.250000	0.000000	1.000000	2.000000	0.396000	-0.025389	0.000000	-0.000000	0.083457	-2.016887	-0.000000	4.578564
1.000000	0.496000	0.000000	0.016095	0.000000	0.000161	0.014324	0.000000	0.004001	0.000000	1.250000	0.000000	1.000000	2.000000	0.496000	-0.025390	0.000000	-0.000000	0.123301	-2.064694	-0.000000	4.557051
1.000000	0.596000	0.000000	0.028327	0.000000	0.000161	0.024637	0.000000	0.004003	0.000000	1.250000	0.000000	1.000000	2.000000	0.596000	-0.025389	0.000000	-0.000000	0.167582	-2.112271	-0.000000	4.535043
1.000000	0.696000	0.000000	0.044969	0.000000	0.000161	0.040680	0.000000	0.003998	0.000000	1.250000	0.000000	1.000000	2.000000	0.696000	-0.025389	0.000000	-0.000000	0.215094	-2.159613	-0.000000	4.512542
1.000000	0.796000	0.000000	0.066348	0.000000	0.000161	0.056723	0.000000	0.003999	0.000000	1.250000	0.000000	1.000000	2.000000	0.796000	-0.025389	0.000000	-0.000000	0.264805	-2.206716	-0.000000	4.489550
1.000000	0.896000	0.000000	0.092687	0.000000	0.000161	0.072193	0.000000	0.004001	0.000000	1.250000	0.000000	1.000000	2.000000	0.896000	-0.025389	0.000000	-0.000000	0.315838	-2.253575	-0.000000	4.466070
1.000000	0.996000	0.000000	0.124123	0.000000	0.000161	0.096257	0.000000	0.004002	0.000000	1.250000	0.000000	1.000000	2.000000	0.996000	-0.025389	0.000000	-0.000000	0.367454	-2.300184	-0.000000	4.442104
1.000000	1.096000	0.000000	0.160717	0.000000	0.001307	0.138083	0.000000	0.003997	0.000000	1.250000	0.000000	1.000000	2.000000	1.096000	-0.025390	0.000000	-0.000000	0.419036	-2.346538	-0.000000	4.417655
1.000000	1.196000	0.000000	0.202466	0.000000	0.001307	0.179336	0.000000	0.003998	0.000000	1.250000	0.000000	1.000000	2.000000	1.196000	-0.025389	0.000000	-0.000000	0.470073	-2.392634	-0.000000	4.392726
1.000000	1.296000	0.000000	0.249319	0.000000	0.001307	0.228037	0.000000	0.004000	0.000000	1.250000	0.000000	1.000000	2.000000	1.296000	-0.025389	0.000000	-0.000000	0.520147	-2.438464	-0.000000	4.367319
1.000000	1.396000	0.000000	0.301181	0.000000	0.001307	0.284187	0.000000	0.004001	0.000000	1.250000	0.000000	1.000000	2.000000	1.396000	-0.025389	0.000000	-0.000000	0.568921	-2.484026	-0.000000	4.341437
1.000000	1.496000	0.000000	0.357922	0.000000	0.001307	0.340337	0.000000	0.004002	0.000000	1.250000	0.000000	1.000000	2.000000	1.496000	-0.025389	0.000000	-0.000000	0.616131	-2.529313	-0.000000	4.315083
1.000000	1.596000	0.000000	0.419389	0.000000	0.001307	0.399925	0.000000	0.003998	0.000000	1.250000	0.000000	1.000000	2.000000	1.596000	-0.025389	0.000000	-0.000000	0.661573	-2.574322	-0.000000	4.288260
1.000000	1.696000	0.000000	0.485404	0.000000	0.000161	0.467534	0.000000	0.003999	0.000000	1.250000	0.000000	1.000000	2.000000	1.696000	-0.025390	0.000000	-0.000000	0.705094	-2.619046	-0.000000	4.260970
1.000000	1.796000	0.000000	0.555777	0.000000	0.000161	0.536288	0.000000	0.004000	0.000000	1.250000	0.000000	1.000000	2.000000	1.796000	-0.025389	0.000000	-0.000000	0.746591	-2.663481	-0.000000	4.233216
1.000000	1.896000	0.000000	0.630305	0.000000	0.000161	0.609627	0.000000	0.004002	0.000000	1.250000	0.000000	1.000000	2.000000	1.896000	-0.025389	0.000000	-0.000000	0.785994	-2.707624	-0.000000	4.205003
1.000000	1.996000	0.000000	0.708779	0.000000	0.000161	0.691560	0.000000	0.004003	0.000000	1.250000	0.000000	1.000000	2.000000	1.996000	-0.025389	0.000000	-0.000000	0.823269	-2.751468	-0.000000	4.176331
