1	3.1	0	-27.9898	0	-0.0514	-27.6388	-0.0182	0.008	0	-17.5	0	1	2	1.7	0.0371	0.0513	-0	0	-17.2378	0	0	0.0878	1.0106
1	3.2	0	-29.7098	0	-0.0545	-29.292	-0.0191	0.008	0	-17.5	0	1	2	1.7	0.0442	0.041	0	0	-17.2982	0	0	0.0986	1.0098
1	3.3	0	-31.4404	0	-0.0653	-31.0801	-0.0239	0.008	0	-17.5	0	1	2	1.7	0.0285	0.06	0	0	-17.348	0	0	0.1093	1.0088
1	3.4	0	-33.1547	0	-0.0705	-32.8773	-0.0244	0.008	0	-17.5	0	1	2	1.7	-0.0281	0.1706	0	0	-17.3888	0	0	0.12	1.0076
1	3.5	0	-34.6868	0	-0.0784	-34.6081	-0.0294	0.008	0	-17.5	0	1	2	1.7	-0.0513	0.1901	-0	0	-17.422	0	0	0.1307	1.0064
1	3.6	0	-36.127	0	-0.0758	-36.1513	-0.0225	0.008	0	-17.5	0	1	2	1.7	-0.0514	0.1984	-0	0	-17.4486	0	0	0.1414	1.005
1	3.7	0	-37.5467	0	-0.0782	-37.5801	-0.0221	0.008	0	-17.5	0	1	2	1.7	-0.0513	0.1981	-0	0	-17.4698	0	0	0.1521	1.0035
1	3.8	0	-38.9646	0	-0.0777	-38.9858	-0.0221	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2094	-0	0	-17.4864	0	0	0.1628	1.0019
1	3.9	0	-40.3545	0	-0.0789	-40.3847	-0.0233	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2046	0	0	-17.4992	0	0	0.1734	1.0002
1	4	0	-41.7514	0	-0.0788	-41.7621	-0.0216	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2001	0	0	-17.5088	0	0	0.1841	0.9983
1	4.1	0	-43.1691	0	-0.0754	-43.1498	-0.0181	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2	0	0	-17.5159	0	0	0.1947	0.9963
1	4.2	0	-44.5875	0	-0.0751	-44.5618	-0.0185	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2	-0	0	-17.5209	0	0	0.2053	0.9942
1	4.3	0	-46.0055	0	-0.0746	-45.9782	-0.0183	0.008	0	-17.5	0	1	2	1.7	-0.0526	0.2112	-0	0	-17.5242	0	0	0.2158	0.992
1	4.4	0	-47.4013	0	-0.0746	-47.3883	-0.0182	0.008	0	-17.5	0	1	2	1.7	-0.051	0.2018	-0	0	-17.5262	0	0	0.2264	0.9896
