1.000000	0.096000	0.000000	-0.000961	0.000000	-0.000990	0.001075	-0.001141	0.015990	0.000000	-17.500000	0.000000	1.000000	2.000000	0.096000	-0.000000	0.011853	-0.011840	-0.175499	-0.000000	-0.919927	-0.392090
1.000000	0.196000	0.000000	-0.019579	0.000000	-0.000234	-0.004706	0.000123	0.015997	0.000000	-17.500000	0.000000	1.000000	2.000000	0.196000	-0.000000	0.011014	-0.011840	-0.680750	-0.000000	-0.923982	-0.382435
1.000000	0.296000	0.000000	-0.087140	0.000000	-0.001745	-0.036905	-0.001192	0.016005	0.000000	-17.500000	0.000000	1.000000	2.000000	0.296000	0.000000	0.011720	-0.009696	-1.424017	-0.000000	-0.927936	-0.372739
1.000000	0.396000	0.000000	-0.228018	0.000000	0.000881	-0.129166	0.000631	0.016012	0.000000	-17.500000	0.000000	1.000000	2.000000	0.396000	0.000000	0.011774	-0.011813	-2.330544	-0.000000	-0.931789	-0.363001
1.000000	0.496000	0.000000	-0.458816	0.000000	-0.001268	-0.302930	-0.001582	0.015995	0.000000	-17.500000	0.000000	1.000000	2.000000	0.496000	0.000000	0.011779	-0.010136	-3.340497	-0.000000	-0.935539	-0.353224
1.000000	0.596000	0.000000	-0.790105	0.000000	0.000098	-0.578957	-0.001397	0.016002	0.000000	-17.500000	0.000000	1.000000	2.000000	0.596000	-0.000000	0.013918	-0.009373	-4.406578	-0.000000	-0.939186	-0.343408
1.000000	0.696000	0.000000	-1.227683	0.000000	0.000553	-0.965399	0.000215	0.016010	0.000000	-17.500000	0.000000	1.000000	2.000000	0.696000	-0.000000	0.011869	-0.008004	-5.491949	-0.000000	-0.942731	-0.333554
1.000000	0.796000	0.000000	-1.773624	0.000000	-0.001157	-1.446038	-0.001237	0.015993	0.000000	-17.500000	0.000000	1.000000	2.000000	0.796000	-0.000000	0.011770	-0.012285	-6.568445	-0.000000	-0.946172	-0.323664
1.000000	0.896000	0.000000	-2.427153	0.000000	-0.001523	-2.093431	-0.000470	0.016000	0.000000	-17.500000	0.000000	1.000000	2.000000	0.896000	0.000000	0.011777	-0.007558	-7.615043	-0.000000	-0.949510	-0.313738
1.000000	0.996000	0.000000	-3.185367	0.000000	-0.001573	-2.821884	-0.000166	0.016008	0.000000	-17.500000	0.000000	1.000000	2.000000	0.996000	0.000000	0.014508	-0.011642	-8.616551	-0.000000	-0.952743	-0.303777
