1	3	-1.1409	-23.0233	-0	-1.1761	-22.9015	-0.0155	0.008	0	-17.5	0	1	2	1.124	-0.1237	0.2463	0.0054	0	-17.1651	0	0	-0.5407	0.1395
1	3.1	-1.2122	-24.2698	-0	-1.2412	-24.1211	-0.0154	0.008	0	-17.5	0	1	2	1.124	-0.0833	0.1533	0.019	0	-17.2378	0	0	-0.5473	0.1446
1	3.2	-1.2268	-25.7967	-0	-1.3028	-25.4339	-0.0067	0.008	0	-17.5	0	1	2	1.124	0.0037	0.0034	0.0145	0	-17.2982	0	0	-0.5539	0.1499
1	3.3	-1.2258	-27.5271	-0	-1.3133	-27.0578	-0.0104	0.008	0	-17.5	0	1	2	1.124	0.0003	0.0002	0.0195	0	-17.348	0	0	-0.5603	0.1553
1	3.4	-1.2258	-29.2628	-0	-1.3158	-28.867	-0.0166	0.008	0	-17.5	0	1	2	1.124	0	0	0.0221	0	-17.3888	0	0	-0.5666	0.1607
1	3.5	-1.2258	-31.0015	-0	-1.3137	-30.6746	-0.0175	0.008	0	-17.5	0	1	2	1.124	-0	0	0.0134	0	-17.422	0	0	-0.5727	0.1663
1	3.6	-1.2258	-32.7435	-0	-1.3142	-32.4707	-0.0218	0.008	0	-17.5	0	1	2	1.124	-0	0	0.0006	0	-17.4486	0	0	-0.5788	0.172
1	3.7	-1.2258	-34.4883	-0	-1.3105	-34.2778	-0.009	0.008	0	-17.5	0	1	2	1.124	-0	0	0.0164	0	-17.4698	0	0	-0.5847	0.1779
1	3.8	-1.2258	-36.2352	-0	-1.3164	-36.0414	-0.0227	0.008	0	-17.5	0	1	2	1.124	-0	0	0.0127	0	-17.4864	0	0	-0.5904	0.1838
1	3.9	-1.2258	-37.9838	-0	-1.3187	-37.8179	-0.0231	0.008	0	-17.5	0	1	2	1.124	-0	-0	0.0132	0	-17.4992	0	0	-0.5961	0.1898
1	4	-1.2258	-39.7336	-0	-1.3175	-39.5934	-0.0211	0.008	0	-17.5	0	1	2	1.124	-0	-0	0.0156	0	-17.5088	0	0	-0.6016	0.1959
1	4.1	-1.2258	-41.4845	-0	-1.3215	-41.3605	-0.0243	0.008	0	-17.5	0	1	2	1.124	-0	-0	0.0126	0	-17.5159	0	0	-0.6069	0.2021
1	4.2	-1.2258	-43.236	-0	-1.325	-43.1277	-0.0257	0.008	0	-17.5	0	1	2	1.124	0	-0	0.0119	0	-17.5209	0	0	-0.6121	0.2084
1	4.3	-1.2258	-44.9881	-0	-1.3257	-44.8921	-0.0255	0.008	0	-17.5	0	1	2	1.124	0	-0	0.0153	0	-17.5242	0	0	-0.6172	0.2149
1	4.4	-1.2258	-46.7405	-0	-1.3286	-46.6547	-0.025	0.008	0	-17.5	0	1	2	1.124	0	-0	0.0158	0	-17.5262	0	0	-0.6221	0.2214
1	4.5	-1.2258	-48.4931	-0	-1.3279	-48.4132	-0.0234	0.008	0	-17.5	0	1	2	1.124	0	-0	0.0158	0	-17.5271	0	0	-0.6268	0.228
1	4.6	-1.2258	-50.2458	-0	-1.3277	-50.1774	-0.023	0.008	0	-17.5	0	1	2	1.124	0	0	0.014	0	-17.5272	0	0	-0.6314	0.2347
1	4.7	-1.2258	-51.9986	-0	-1.329	-51.9332	-0.0221	0.008	0	-17.5	0	1	2	1.124	0	0	0.0119	0	-17.5267	0	0	-0.6359	0.2415
1	4.8	-1.2258	-53.7512	-0	-1.3277	-53.6913	-0.0181	0.008	0	-17.5	0	1	2	1.124	0	0	0.0096	0	-17.5258	0	0	-0.6402	0.2484
1	4.9	-1.2258	-55.5038	-0	-1.3283	-55.4474	-0.018	0.008	0	-17.5	0	1	2	1.124	-0	0	-0.0084	0	-17.5245	0	0	-0.6443	0.2554
1	5	-1.2258	-57.2563	-0	-1.3269	-57.2028	-0.0137	0.008	0	-17.5	0	1	2	1.124	-0	0	-0.0116	0	-17.523	0	0	-0.6483	0.2624
1	5.1	-1.2258	-59.0086	-0	-1.3308	-58.9583	-0.0161	0.008	0	-17.5	0	1	2	1.124	-0	0	-0.0144	0	-17.5214	0	0	-0.6521	0.2696
1	5.2	-1.2258	-60.7607	-0	-1.3288	-60.7136	-0.0121	0.008	0	-17.5	0	1	2	1.124	-0	0	0.0118	0	-17.5197	0	0	-0.6558	0.2768
1	5.3	-1.2258	-62.5127	-0	-1.3282	-62.4663	-0.0104	0.008	0	-17.5	0	1	2	1.124	-0	-0	0.0093	0	-17.518	0	0	-0.6593	0.2841
1	5.4	-1.2258	-64.2645	-0	-1.3293	-64.2199	-0.0104	0.008	0	-17.5	0	1	2	1.124	-0	-0	0.0068	0	-17.5164	0	0	-0.6626	0.2915
1	5.5	-1.2258	-66.0161	-0	-1.3306	-65.9702	-0.0094	0.008	0	-17.5	0	1	2	1.124	-0	-0	-0.0151	0	-17.5147	0	0	-0.6658	0.299
1	5.6	-1.2258	-67.7676	-0	-1.3279	-67.7256	-0.0057	0.008	0	-17.5	0	1	2	1.124	-0.0001	-0	0.0032	0	-17.5132	0	0	-0.6688	0.3065
1	5.7	-1.2258	-69.5189	-0	-1.3286	-69.4755	-0.0048	0.008	0	-17.5	0	1	2	1.124	-0.0076	-0	0.0228	0	-17.5118	0	0	-0.6717	0.3141
1	5.8	-1.2258	-71.2701	-0	-1.3267	-71.2293	-0.0012	0.008	0	-17.5	0	1	2	1.124	-0.0078	-0	0.0188	0	-17.5105	0	0	-0.6743	0.3218
1	5.9	-1.2258	-73.0212	-0	-1.3263	-72.9791	0.0006	0.008	0	-17.5	0	1	2	1.124	-0.0106	0.0029	0.0125	0	-17.5092	0	0	-0.6768	0.3295
1	6	-1.2258	-74.7721	-0	-1.3268	-74.7307	0.0031	0.008	0	-17.5	0	1	2	1.124	-0.0174	0.0279	0.0118	0	-17.5081	0	0	-0.6792	0.3373
1	6.1	-1.2258	-76.5229	-0	-1.3273	-76.4801	0.0026	0.008	0	-17.5	0	1	2	1.124	-0.0465	0.1332	0.0201	0	-17.5071	0	0	-0.6813	0.3452
